datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2011-03-07 00:17:11,4.794,-2.222,-2.332,3.549
2011-03-07 00:17:27,4.801,-2.157,-2.391,3.56
2011-03-07 00:17:43,4.765,-2.178,-2.358,3.52
2011-03-07 00:17:59,4.76,-2.175,-2.356,3.516
2011-03-07 00:18:15,4.826,-2.272,-2.432,3.494
2011-03-07 00:18:31,4.838,-2.305,-2.378,3.527
2011-03-07 00:18:47,4.804,-2.298,-2.373,3.488
2011-03-07 00:19:03,4.765,-2.134,-2.398,3.519
2011-03-07 00:19:19,4.767,-2.07,-2.402,3.558
2011-03-07 00:19:35,4.848,-2.155,-2.433,3.596
2011-03-07 00:19:51,4.852,-2.073,-2.519,3.59
2011-03-07 00:20:07,4.827,-1.939,-2.566,3.598
2011-03-07 00:20:23,4.824,-1.986,-2.573,3.562
2011-03-07 00:20:39,4.769,-1.848,-2.595,3.547
2011-03-07 00:20:55,4.779,-1.933,-2.602,3.51
2011-03-07 00:21:11,4.824,-1.987,-2.618,3.53
2011-03-07 00:21:27,4.819,-1.929,-2.654,3.529
2011-03-07 00:21:43,4.784,-1.914,-2.646,3.492
2011-03-07 00:21:59,4.825,-1.911,-2.651,3.548
2011-03-07 00:22:15,4.79,-1.85,-2.662,3.525
2011-03-07 00:22:31,4.753,-2.101,-2.583,3.39
2011-03-07 00:22:47,4.784,-1.936,-2.646,3.483
2011-03-07 00:23:03,4.779,-1.921,-2.68,3.458
2011-03-07 00:23:19,4.8,-1.961,-2.699,3.451
2011-03-07 00:23:35,4.81,-1.984,-2.669,3.474
2011-03-07 00:23:51,4.797,-1.909,-2.735,3.447
2011-03-07 00:24:07,4.8,-1.939,-2.75,3.422
2011-03-07 00:24:23,4.8,-1.862,-2.781,3.438
2011-03-07 00:24:39,4.754,-1.798,-2.781,3.411
2011-03-07 00:24:55,4.764,-1.834,-2.793,3.395
2011-03-07 00:25:11,4.809,-1.966,-2.803,3.377
2011-03-07 00:25:27,4.831,-1.992,-2.836,3.365
2011-03-07 00:25:43,4.871,-2.007,-2.903,3.356
2011-03-07 00:25:59,4.854,-2.028,-2.871,3.346
2011-03-07 00:26:15,4.854,-2.018,-2.886,3.339
2011-03-07 00:26:31,4.887,-2.007,-2.94,3.348
2011-03-07 00:26:47,4.841,-1.995,-2.917,3.307
2011-03-07 00:27:03,4.785,-1.999,-2.855,3.277
2011-03-07 00:27:19,4.796,-1.96,-2.891,3.285
2011-03-07 00:27:35,4.792,-2.0,-2.916,3.233
2011-03-07 00:27:51,4.825,-1.986,-2.94,3.269
2011-03-07 00:28:07,4.85,-1.97,-2.972,3.287
2011-03-07 00:28:23,4.821,-1.89,-3.015,3.251
2011-03-07 00:28:39,4.873,-2.036,-2.942,3.307
2011-03-07 00:28:55,4.886,-2.042,-3.001,3.268
2011-03-07 00:29:11,4.836,-1.833,-3.046,3.275
2011-03-07 00:29:27,4.874,-1.795,-3.067,3.334
2011-03-07 00:29:43,4.893,-1.873,-3.082,3.304
2011-03-07 00:29:59,4.859,-1.843,-3.015,3.335
2011-03-07 00:30:15,4.876,-1.843,-2.98,3.391
2011-03-07 00:30:31,4.846,-1.768,-2.998,3.371
2011-03-07 00:30:47,4.851,-1.855,-2.925,3.395
2011-03-07 00:31:03,4.898,-1.917,-2.928,3.425
2011-03-07 00:31:19,4.854,-1.81,-2.951,3.402
2011-03-07 00:31:35,4.876,-1.685,-2.97,3.479
2011-03-07 00:31:51,4.906,-1.777,-2.957,3.487
2011-03-07 00:32:07,4.914,-1.773,-2.991,3.47
2011-03-07 00:32:23,4.94,-1.544,-3.171,3.458
2011-03-07 00:32:39,4.911,-1.379,-3.052,3.591
2011-03-07 00:32:55,4.914,-1.624,-2.869,3.628
2011-03-07 00:33:11,4.906,-1.784,-2.767,3.631
2011-03-07 00:33:27,4.941,-2.065,-2.917,3.41
2011-03-07 00:33:43,4.935,-1.825,-2.825,3.608
2011-03-07 00:33:59,4.984,-1.903,-2.907,3.573
2011-03-07 00:34:15,4.929,-1.681,-2.879,3.627
2011-03-07 00:34:31,4.924,-1.775,-2.842,3.606
2011-03-07 00:34:47,4.953,-1.874,-2.893,3.557
2011-03-07 00:35:03,4.956,-1.995,-2.785,3.577
2011-03-07 00:35:19,4.908,-1.884,-2.665,3.665
2011-03-07 00:35:35,4.931,-1.876,-2.649,3.711
2011-03-07 00:35:51,4.944,-1.827,-2.714,3.706
2011-03-07 00:36:07,4.893,-1.721,-2.658,3.728
2011-03-07 00:36:23,4.933,-1.728,-2.682,3.762
2011-03-07 00:36:39,4.918,-1.672,-2.704,3.751
2011-03-07 00:36:55,4.943,-1.838,-2.685,3.719
2011-03-07 00:37:11,5.001,-1.983,-2.671,3.733
2011-03-07 00:37:27,4.931,-1.853,-2.743,3.654
2011-03-07 00:37:43,4.954,-1.891,-2.747,3.662
2011-03-07 00:37:59,4.994,-1.932,-2.745,3.696
2011-03-07 00:38:15,5.003,-1.917,-2.773,3.696
2011-03-07 00:38:31,4.976,-1.915,-2.738,3.686
2011-03-07 00:38:47,4.955,-1.798,-2.809,3.662
2011-03-07 00:39:03,4.977,-1.88,-2.759,3.688
2011-03-07 00:39:19,4.964,-1.761,-2.827,3.677
2011-03-07 00:39:35,4.955,-1.653,-2.908,3.654
2011-03-07 00:39:51,4.949,-1.72,-2.876,3.64
2011-03-07 00:40:07,4.941,-1.874,-2.845,3.576
2011-03-07 00:40:23,4.98,-2.06,-2.696,3.641
2011-03-07 00:40:39,5.001,-2.028,-2.714,3.678
2011-03-07 00:40:55,4.992,-1.979,-2.681,3.715
2011-03-07 00:41:11,4.987,-2.008,-2.687,3.686
2011-03-07 00:41:27,4.991,-1.955,-2.956,3.506
2011-03-07 00:41:43,5.028,-1.896,-3.022,3.541
2011-03-07 00:41:59,4.991,-1.854,-3.086,3.452
2011-03-07 00:42:15,5.036,-2.031,-3.26,3.252
2011-03-07 00:42:31,5.081,-1.936,-3.458,3.176
2011-03-07 00:42:47,5.081,-2.05,-3.478,3.083
2011-03-07 00:43:03,5.159,-2.217,-3.52,3.049
2011-03-07 00:43:19,5.177,-2.097,-3.676,2.977
2011-03-07 00:43:35,5.108,-2.011,-3.462,3.168
2011-03-07 00:43:51,5.128,-1.967,-3.322,3.374
2011-03-07 00:44:07,5.146,-1.926,-3.229,3.513
2011-03-07 00:44:23,5.118,-1.97,-3.193,3.48
2011-03-07 00:44:39,5.167,-1.956,-3.173,3.578
2011-03-07 00:44:55,5.198,-1.912,-3.268,3.56
2011-03-07 00:45:11,5.272,-2.066,-3.255,3.595
2011-03-07 00:45:27,5.235,-1.95,-3.333,3.532
2011-03-07 00:45:43,5.275,-1.971,-3.452,3.465
2011-03-07 00:45:59,5.3,-1.967,-3.651,3.283
2011-03-07 00:46:15,5.277,-1.917,-3.773,3.149
2011-03-07 00:46:31,5.227,-1.856,-3.719,3.168
2011-03-07 00:46:47,5.209,-1.778,-3.712,3.192
2011-03-07 00:47:03,5.222,-1.864,-3.664,3.219
2011-03-07 00:47:19,5.252,-1.953,-3.668,3.211
2011-03-07 00:47:35,5.244,-1.904,-3.623,3.277
2011-03-07 00:47:51,5.254,-1.989,-3.521,3.35
2011-03-07 00:48:07,5.156,-1.988,-3.446,3.279
2011-03-07 00:48:23,5.175,-2.105,-3.262,3.421
2011-03-07 00:48:39,5.245,-2.132,-3.371,3.398
2011-03-07 00:48:55,5.236,-2.082,-3.364,3.427
2011-03-07 00:49:11,5.178,-1.893,-3.485,3.327
2011-03-07 00:49:27,5.192,-2.135,-3.346,3.317
2011-03-07 00:49:43,5.179,-1.811,-3.612,3.235
2011-03-07 00:49:59,5.167,-1.834,-3.618,3.151
2011-03-07 00:50:15,5.153,-1.64,-3.821,3.032
2011-03-07 00:50:31,5.155,-1.791,-3.47,3.359
2011-03-07 00:50:47,5.135,-1.698,-3.815,2.944
2011-03-07 00:51:03,5.176,-1.633,-3.996,2.851
2011-03-07 00:51:19,5.187,-1.725,-3.758,3.126
2011-03-07 00:51:35,5.188,-1.75,-3.728,3.151
2011-03-07 00:51:51,5.157,-1.814,-3.579,3.237
2011-03-07 00:52:07,5.107,-1.44,-3.847,2.855
2011-03-07 00:52:23,5.03,-0.735,-4.545,2.022
2011-03-07 00:52:39,5.07,-0.846,-4.535,2.099
2011-03-07 00:52:55,5.067,-0.823,-4.54,2.087
2011-03-07 00:53:11,5.078,-0.932,-4.491,2.176
2011-03-07 00:53:27,5.07,-0.846,-4.449,2.277
2011-03-07 00:53:43,5.056,-0.727,-4.479,2.226
2011-03-07 00:53:59,5.068,-0.804,-4.555,2.068
2011-03-07 00:54:15,5.041,-0.742,-4.433,2.27
2011-03-07 00:54:31,5.073,-0.607,-4.491,2.277
2011-03-07 00:54:47,4.994,-0.403,-4.464,2.2
2011-03-07 00:55:03,4.958,-0.486,-4.503,1.996
2011-03-07 00:55:19,5.056,-0.15,-4.728,1.769
2011-03-07 00:55:35,5.058,-0.429,-4.557,2.145
2011-03-07 00:55:51,4.925,-0.809,-4.265,2.314
2011-03-07 00:56:07,4.94,-0.77,-4.329,2.244
2011-03-07 00:56:23,5.0,-0.681,-4.555,1.94
2011-03-07 00:56:39,5.018,-0.467,-4.664,1.781
2011-03-07 00:56:55,5.1,-0.482,-4.797,1.651
2011-03-07 00:57:11,5.089,-0.568,-4.866,1.373
2011-03-07 00:57:27,5.007,-0.121,-4.85,1.208
2011-03-07 00:57:43,4.991,-0.07,-4.841,1.182
2011-03-07 00:57:59,5.058,-0.017,-4.874,1.326
2011-03-07 00:58:15,5.065,-0.122,-4.863,1.404
2011-03-07 00:58:31,5.053,-0.302,-4.819,1.486
2011-03-07 00:58:47,5.094,0.336,-5.027,0.681
2011-03-07 00:59:03,5.028,0.333,-4.958,0.713
2011-03-07 00:59:19,4.974,-0.001,-4.88,0.96
2011-03-07 00:59:35,5.085,-0.014,-4.97,1.069
2011-03-07 00:59:51,5.129,0.289,-5.039,0.881
2011-03-07 01:00:07,5.13,0.536,-5.091,0.305
2011-03-07 01:00:23,5.152,0.369,-5.116,0.458
2011-03-07 01:00:39,5.115,0.355,-5.075,0.477
2011-03-07 01:00:55,5.123,1.202,-4.958,0.13
2011-03-07 01:01:11,5.105,0.764,-5.013,0.074
2011-03-07 01:01:27,5.163,0.936,-5.065,0.232
2011-03-07 01:01:43,5.215,1.019,-5.108,-0.166
2011-03-07 01:01:59,5.186,1.024,-5.074,-0.056
2011-03-07 01:02:15,5.201,1.147,-5.049,-0.467
2011-03-07 01:02:31,5.19,1.233,-5.02,-0.453
2011-03-07 01:02:47,5.196,1.319,-4.987,-0.608
2011-03-07 01:03:03,5.304,1.36,-5.091,-0.591
2011-03-07 01:03:19,5.298,1.351,-5.091,-0.546
2011-03-07 01:03:35,5.221,1.32,-5.021,-0.547
2011-03-07 01:03:51,5.191,1.31,-4.993,-0.533
2011-03-07 01:04:07,5.203,1.274,-5.026,-0.421
2011-03-07 01:04:23,5.2,1.14,-5.062,-0.331
2011-03-07 01:04:39,5.255,1.119,-5.124,-0.237
2011-03-07 01:04:55,5.267,1.136,-5.142,-0.083
2011-03-07 01:05:11,5.276,1.146,-5.145,-0.203
2011-03-07 01:05:27,5.238,1.115,-5.105,-0.354
2011-03-07 01:05:43,5.261,1.197,-5.105,-0.418
2011-03-07 01:05:59,5.272,1.204,-5.114,-0.417
2011-03-07 01:06:15,5.24,1.421,-4.999,-0.622
2011-03-07 01:06:31,5.356,2.054,-4.817,-1.115
2011-03-07 01:06:47,5.411,1.961,-4.923,-1.092
2011-03-07 01:07:03,5.405,1.911,-4.932,-1.109
2011-03-07 01:07:19,5.444,1.914,-4.974,-1.107
2011-03-07 01:07:35,5.469,1.961,-5.001,-1.021
2011-03-07 01:07:51,5.439,1.858,-5.014,-0.991
2011-03-07 01:08:07,5.378,1.711,-5.026,-0.853
2011-03-07 01:08:23,5.357,1.364,-5.144,-0.602
2011-03-07 01:08:39,5.366,1.544,-5.087,-0.725
2011-03-07 01:08:55,5.351,1.45,-5.108,-0.652
2011-03-07 01:09:11,5.35,1.442,-5.117,-0.591
2011-03-07 01:09:27,5.337,1.229,-5.16,-0.581
2011-03-07 01:09:43,5.361,1.214,-5.197,-0.49
2011-03-07 01:09:59,5.359,1.225,-5.184,-0.583
2011-03-07 01:10:15,5.324,1.145,-5.165,-0.585
2011-03-07 01:10:31,5.352,1.313,-5.16,-0.493
2011-03-07 01:10:47,5.315,1.282,-5.134,-0.489
2011-03-07 01:11:03,5.297,1.295,-5.114,-0.47
2011-03-07 01:11:19,5.342,1.336,-5.15,-0.471
2011-03-07 01:11:35,5.333,1.266,-5.156,-0.499
2011-03-07 01:11:51,5.317,1.142,-5.166,-0.522
2011-03-07 01:12:07,5.291,1.239,-5.113,-0.554
2011-03-07 01:12:23,5.302,1.277,-5.113,-0.577
2011-03-07 01:12:39,5.311,1.261,-5.131,-0.533
2011-03-07 01:12:55,5.337,1.267,-5.156,-0.53
2011-03-07 01:13:11,5.295,1.261,-5.118,-0.493
2011-03-07 01:13:27,5.31,1.237,-5.131,-0.565
2011-03-07 01:13:43,5.314,1.272,-5.133,-0.528
2011-03-07 01:13:59,5.31,1.292,-5.124,-0.52
2011-03-07 01:14:15,5.331,1.309,-5.135,-0.569
2011-03-07 01:14:31,5.287,1.251,-5.099,-0.61
2011-03-07 01:14:47,5.302,1.289,-5.106,-0.61
2011-03-07 01:15:03,5.34,1.382,-5.121,-0.615
2011-03-07 01:15:19,5.328,1.345,-5.1,-0.729
2011-03-07 01:15:35,5.286,1.234,-5.043,-0.989
2011-03-07 01:15:51,5.32,1.365,-5.087,-0.725
2011-03-07 01:16:07,5.343,1.314,-5.163,-0.375
2011-03-07 01:16:23,5.296,1.408,-5.1,-0.169
2011-03-07 01:16:39,5.3,1.272,-5.14,-0.179
2011-03-07 01:16:55,5.301,1.353,-5.117,-0.189
2011-03-07 01:17:11,5.32,1.341,-5.138,-0.313
2011-03-07 01:17:27,5.336,1.309,-5.165,-0.286
2011-03-07 01:17:43,5.28,1.219,-5.13,-0.257
2011-03-07 01:17:59,5.281,1.224,-5.118,-0.436
2011-03-07 01:18:15,5.315,1.221,-5.157,-0.382
2011-03-07 01:18:31,5.286,1.2,-5.136,-0.309
2011-03-07 01:18:47,5.313,1.218,-5.163,-0.283
2011-03-07 01:19:03,5.312,1.32,-5.116,-0.53
2011-03-07 01:19:19,5.281,1.475,-4.992,-0.866
2011-03-07 01:19:35,5.304,1.617,-4.92,-1.136
2011-03-07 01:19:51,5.315,1.699,-4.916,-1.087
2011-03-07 01:20:07,5.297,1.65,-4.918,-1.064
2011-03-07 01:20:23,5.371,1.564,-5.032,-1.033
2011-03-07 01:20:39,5.38,1.586,-5.055,-0.927
2011-03-07 01:20:55,5.374,1.656,-4.993,-1.094
2011-03-07 01:21:11,5.375,1.628,-5.021,-1.009
2011-03-07 01:21:27,5.371,1.537,-5.029,-1.091
2011-03-07 01:21:43,5.371,1.595,-5.014,-1.078
2011-03-07 01:21:59,5.383,1.627,-5.005,-1.124
2011-03-07 01:22:15,5.362,1.625,-4.993,-1.083
2011-03-07 01:22:31,5.37,1.636,-4.989,-1.123
2011-03-07 01:22:47,5.352,1.449,-5.014,-1.179
2011-03-07 01:23:03,5.34,1.612,-4.971,-1.095
2011-03-07 01:23:19,5.318,1.602,-4.966,-1.023
2011-03-07 01:23:35,5.312,1.675,-4.957,-0.908
2011-03-07 01:23:51,5.251,1.7,-4.882,-0.912
2011-03-07 01:24:07,5.234,1.717,-4.891,-0.716
2011-03-07 01:24:23,5.289,1.75,-4.972,-0.406
2011-03-07 01:24:39,5.306,1.648,-4.997,-0.679
2011-03-07 01:24:55,5.414,1.733,-5.011,-1.084
2011-03-07 01:25:11,5.401,1.737,-4.991,-1.111
2011-03-07 01:25:27,5.329,1.616,-4.931,-1.202
2011-03-07 01:25:43,5.339,1.669,-4.905,-1.268
2011-03-07 01:25:59,5.41,1.992,-4.821,-1.41
2011-03-07 01:26:15,5.484,2.032,-4.779,-1.757
2011-03-07 01:26:31,5.533,2.07,-4.803,-1.804
2011-03-07 01:26:47,5.506,2.031,-4.804,-1.759
2011-03-07 01:27:03,5.55,2.075,-4.852,-1.717
2011-03-07 01:27:19,5.633,2.096,-4.904,-1.811
2011-03-07 01:27:35,5.612,2.135,-4.859,-1.824
2011-03-07 01:27:51,5.675,2.172,-4.955,-1.713
2011-03-07 01:28:07,5.66,2.171,-4.916,-1.771
2011-03-07 01:28:23,5.635,2.171,-4.87,-1.82
2011-03-07 01:28:39,5.666,2.223,-4.875,-1.843
2011-03-07 01:28:55,5.723,2.28,-4.923,-1.822
2011-03-07 01:29:11,5.712,2.335,-4.893,-1.796
2011-03-07 01:29:27,5.708,2.362,-4.875,-1.799
2011-03-07 01:29:43,5.678,2.332,-4.859,-1.787
2011-03-07 01:29:59,5.672,2.306,-4.852,-1.811
2011-03-07 01:30:15,5.69,2.282,-4.877,-1.837
2011-03-07 01:30:31,5.701,2.275,-4.875,-1.884
2011-03-07 01:30:47,5.706,2.305,-4.895,-1.808
2011-03-07 01:31:03,5.702,2.336,-4.882,-1.796
2011-03-07 01:31:19,5.703,2.319,-4.906,-1.752
2011-03-07 01:31:35,5.696,2.316,-4.902,-1.743
2011-03-07 01:31:51,5.737,2.36,-4.937,-1.724
2011-03-07 01:32:07,5.663,2.257,-4.907,-1.699
2011-03-07 01:32:23,5.607,2.155,-4.889,-1.697
2011-03-07 01:32:39,5.663,2.168,-4.969,-1.63
2011-03-07 01:32:55,5.573,2.213,-4.855,-1.601
2011-03-07 01:33:11,5.569,2.206,-4.864,-1.576
2011-03-07 01:33:27,5.584,2.249,-4.844,-1.629
2011-03-07 01:33:43,5.576,2.223,-4.899,-1.459
2011-03-07 01:33:59,5.62,2.195,-4.991,-1.357
2011-03-07 01:34:15,5.715,2.231,-4.981,-1.688
2011-03-07 01:34:31,5.755,2.288,-4.884,-2.009
2011-03-07 01:34:47,5.816,2.408,-4.871,-2.071
2011-03-07 01:35:03,5.807,2.391,-4.785,-2.252
2011-03-07 01:35:19,5.866,2.435,-4.879,-2.155
2011-03-07 01:35:35,5.892,2.501,-5.03,-1.774
2011-03-07 01:35:51,5.848,2.486,-4.967,-1.824
2011-03-07 01:36:07,5.865,2.413,-5.021,-1.824
2011-03-07 01:36:23,5.883,2.343,-5.094,-1.775
2011-03-07 01:36:39,5.857,2.299,-5.1,-1.727
2011-03-07 01:36:55,5.894,2.419,-5.128,-1.596
2011-03-07 01:37:11,5.938,2.517,-5.126,-1.621
2011-03-07 01:37:27,5.893,2.375,-5.131,-1.657
2011-03-07 01:37:43,5.863,2.273,-5.159,-1.604
2011-03-07 01:37:59,5.902,2.278,-5.208,-1.586
2011-03-07 01:38:15,5.873,2.232,-5.162,-1.689
2011-03-07 01:38:31,5.874,2.16,-5.209,-1.64
2011-03-07 01:38:47,5.869,2.282,-5.147,-1.654
2011-03-07 01:39:03,5.864,2.387,-5.078,-1.692
2011-03-07 01:39:19,5.991,2.582,-5.123,-1.719
2011-03-07 01:39:35,6.006,2.42,-5.218,-1.723
2011-03-07 01:39:51,5.995,2.411,-5.198,-1.761
2011-03-07 01:40:07,5.995,2.336,-5.258,-1.681
2011-03-07 01:40:23,6.041,2.361,-5.31,-1.647
2011-03-07 01:40:39,6.023,2.306,-5.334,-1.58
2011-03-07 01:40:55,6.08,2.394,-5.346,-1.628
2011-03-07 01:41:11,6.076,2.395,-5.339,-1.633
2011-03-07 01:41:27,6.042,2.392,-5.316,-1.59
2011-03-07 01:41:43,6.055,2.308,-5.373,-1.571
2011-03-07 01:41:59,6.053,2.253,-5.403,-1.538
2011-03-07 01:42:15,6.039,2.372,-5.317,-1.597
2011-03-07 01:42:31,6.084,2.243,-5.449,-1.506
2011-03-07 01:42:47,6.065,2.014,-5.525,-1.481
2011-03-07 01:43:03,6.086,2.206,-5.475,-1.479
2011-03-07 01:43:19,6.109,2.111,-5.529,-1.511
2011-03-07 01:43:35,6.072,2.116,-5.493,-1.483
2011-03-07 01:43:51,6.084,2.048,-5.542,-1.447
2011-03-07 01:44:07,6.103,2.151,-5.516,-1.475
2011-03-07 01:44:23,6.104,2.244,-5.477,-1.486
2011-03-07 01:44:39,6.179,2.629,-5.349,-1.603
2011-03-07 01:44:55,6.144,2.594,-5.369,-1.473
2011-03-07 01:45:11,6.153,2.542,-5.437,-1.347
2011-03-07 01:45:27,6.16,2.562,-5.41,-1.449
2011-03-07 01:45:43,6.14,2.487,-5.453,-1.326
2011-03-07 01:45:59,6.087,2.423,-5.461,-1.158
2011-03-07 01:46:15,6.143,2.382,-5.52,-1.255
2011-03-07 01:46:31,6.104,2.396,-5.501,-1.116
2011-03-07 01:46:47,6.05,2.233,-5.511,-1.106
2011-03-07 01:47:03,6.074,2.11,-5.53,-1.355
2011-03-07 01:47:19,6.039,2.057,-5.445,-1.6
2011-03-07 01:47:35,6.069,2.07,-5.563,-1.216
2011-03-07 01:47:51,6.091,1.984,-5.688,-0.887
2011-03-07 01:48:07,6.066,2.003,-5.475,-1.658
2011-03-07 01:48:23,6.081,2.225,-5.491,-1.369
2011-03-07 01:48:39,6.095,2.21,-5.471,-1.522
2011-03-07 01:48:55,6.065,2.168,-5.462,-1.494
2011-03-07 01:49:11,6.077,2.168,-5.472,-1.506
2011-03-07 01:49:27,6.058,1.813,-5.632,-1.269
2011-03-07 01:49:43,6.069,2.399,-5.214,-1.93
2011-03-07 01:49:59,6.114,2.347,-5.402,-1.62
2011-03-07 01:50:15,6.11,2.389,-5.427,-1.459
2011-03-07 01:50:31,6.102,2.331,-5.419,-1.555
2011-03-07 01:50:47,6.1,2.268,-5.46,-1.493
2011-03-07 01:51:03,6.107,2.302,-5.582,-0.765
2011-03-07 01:51:19,6.11,2.327,-5.605,-0.658
2011-03-07 01:51:35,6.126,2.255,-5.655,-0.673
2011-03-07 01:51:51,6.081,2.094,-5.622,-0.961
2011-03-07 01:52:07,6.077,2.073,-5.62,-1.019
2011-03-07 01:52:23,6.128,2.088,-5.66,-1.063
2011-03-07 01:52:39,6.064,2.018,-5.651,-0.837
2011-03-07 01:52:55,6.085,2.004,-5.704,-0.669
2011-03-07 01:53:11,6.114,1.919,-5.775,-0.57
2011-03-07 01:53:27,6.063,2.021,-5.69,-0.496
2011-03-07 01:53:43,6.033,1.918,-5.643,-0.834
2011-03-07 01:53:59,6.106,2.246,-5.644,-0.528
2011-03-07 01:54:15,6.062,2.207,-5.618,-0.551
2011-03-07 01:54:31,6.068,2.034,-5.64,-0.835
2011-03-07 01:54:47,6.103,2.053,-5.639,-1.097
2011-03-07 01:55:03,6.099,2.012,-5.663,-1.033
2011-03-07 01:55:19,6.107,2.019,-5.656,-1.102
2011-03-07 01:55:35,6.113,2.098,-5.627,-1.135
2011-03-07 01:55:51,6.105,2.094,-5.63,-1.085
2011-03-07 01:56:07,6.111,2.096,-5.65,-1.013
2011-03-07 01:56:23,6.106,2.03,-5.669,-1.007
2011-03-07 01:56:39,6.067,2.094,-5.615,-0.936
2011-03-07 01:56:55,6.087,2.191,-5.609,-0.88
2011-03-07 01:57:11,6.108,2.257,-5.597,-0.941
2011-03-07 01:57:27,6.108,2.201,-5.622,-0.922
2011-03-07 01:57:43,6.103,2.167,-5.646,-0.814
2011-03-07 01:57:59,6.106,2.193,-5.646,-0.771
2011-03-07 01:58:15,6.109,2.261,-5.628,-0.708
2011-03-07 01:58:31,6.119,2.289,-5.605,-0.866
2011-03-07 01:58:47,6.094,2.097,-5.607,-1.11
2011-03-07 01:59:03,6.107,1.986,-5.675,-1.057
2011-03-07 01:59:19,6.106,1.999,-5.663,-1.081
2011-03-07 01:59:35,6.093,2.028,-5.657,-0.992
