datetime,Magnitude,BGSM_X,BGSM_Y,BGSM_Z
2005-09-07 01:30:29,3.91,0.309,2.898,-2.599
2005-09-07 01:30:45,3.92,0.385,2.813,-2.687
2005-09-07 01:31:01,3.918,0.259,2.838,-2.684
2005-09-07 01:31:17,3.904,0.202,2.763,-2.748
2005-09-07 01:31:33,3.909,0.369,2.923,-2.565
2005-09-07 01:31:49,3.882,0.377,2.888,-2.562
2005-09-07 01:32:05,3.896,0.265,2.981,-2.491
2005-09-07 01:32:21,3.905,0.335,3.065,-2.388
2005-09-07 01:32:37,3.927,0.707,3.01,-2.397
2005-09-07 01:32:53,3.924,0.271,2.997,-2.513
2005-09-07 01:33:09,3.921,0.9,2.89,-2.472
2005-09-07 01:33:25,3.905,1.143,2.92,-2.317
2005-09-07 01:33:41,3.917,1.216,2.92,-2.285
2005-09-07 01:33:57,3.909,1.253,2.914,-2.275
2005-09-07 01:34:13,3.923,1.114,2.919,-2.362
2005-09-07 01:34:29,3.961,1.136,2.968,-2.359
2005-09-07 01:34:45,3.941,1.158,2.935,-2.356
2005-09-07 01:35:01,3.896,0.935,2.854,-2.479
2005-09-07 01:35:17,3.942,0.904,2.942,-2.451
2005-09-07 01:35:33,3.871,1.065,2.794,-2.457
2005-09-07 01:35:49,3.883,0.971,2.805,-2.501
2005-09-07 01:36:05,3.946,1.108,2.823,-2.521
2005-09-07 01:36:21,3.974,1.234,2.91,-2.405
2005-09-07 01:36:37,3.967,1.134,2.866,-2.495
2005-09-07 01:36:53,3.984,1.164,2.769,-2.614
2005-09-07 01:37:09,3.948,1.039,2.792,-2.589
2005-09-07 01:37:25,3.96,1.128,2.679,-2.684
2005-09-07 01:37:41,3.938,1.266,2.644,-2.628
2005-09-07 01:37:57,3.94,1.054,2.727,-2.615
2005-09-07 01:38:13,4.068,0.064,3.368,-2.212
2005-09-07 01:38:29,4.119,0.482,3.247,-2.287
2005-09-07 01:38:45,4.112,1.084,2.964,-2.623
2005-09-07 01:39:01,4.132,1.012,2.852,-2.806
2005-09-07 01:39:17,4.109,0.855,2.887,-2.785
2005-09-07 01:39:33,4.118,1.176,2.766,-2.812
2005-09-07 01:39:49,4.14,1.071,2.874,-2.758
2005-09-07 01:40:05,4.104,0.753,2.704,-2.977
2005-09-07 01:40:21,4.086,0.834,2.851,-2.78
2005-09-07 01:40:37,4.09,0.771,2.718,-2.948
2005-09-07 01:40:53,4.094,0.844,2.952,-2.693
2005-09-07 01:41:09,4.097,0.542,2.983,-2.749
2005-09-07 01:41:25,4.129,0.503,3.047,-2.7
2005-09-07 01:41:41,4.096,0.876,3.357,-2.141
2005-09-07 01:41:57,4.137,1.047,3.197,-2.386
2005-09-07 01:42:13,4.138,0.832,3.133,-2.551
2005-09-07 01:42:29,4.083,0.709,2.952,-2.715
2005-09-07 01:42:45,4.092,0.687,3.101,-2.536
2005-09-07 01:43:01,4.107,0.69,2.461,-3.186
2005-09-07 01:43:17,4.147,0.668,3.054,-2.689
2005-09-07 01:43:33,4.162,0.479,3.252,-2.504
2005-09-07 01:43:49,4.104,1.531,3.296,-1.509
2005-09-07 01:44:05,4.192,2.024,3.345,-1.417
2005-09-07 01:44:21,4.203,1.333,3.378,-2.06
2005-09-07 01:44:37,4.154,1.242,3.322,-2.153
2005-09-07 01:44:53,4.103,1.231,3.439,-1.842
2005-09-07 01:45:09,4.115,1.22,3.328,-2.073
2005-09-07 01:45:25,4.134,1.481,2.998,-2.378
2005-09-07 01:45:41,4.135,1.747,2.748,-2.533
2005-09-07 01:45:57,4.133,1.189,3.279,-2.182
2005-09-07 01:46:13,4.118,0.859,3.466,-2.035
2005-09-07 01:46:29,4.134,0.92,3.442,-2.079
2005-09-07 01:46:45,4.156,0.987,3.208,-2.445
2005-09-07 01:47:01,4.11,1.083,2.85,-2.708
2005-09-07 01:47:17,4.154,0.893,3.405,-2.189
2005-09-07 01:47:33,4.143,0.586,3.606,-1.914
2005-09-07 01:47:49,4.117,0.54,3.502,-2.07
2005-09-07 01:48:05,4.126,0.527,3.677,-1.765
2005-09-07 01:48:21,4.146,0.447,3.876,-1.391
2005-09-07 01:48:37,4.105,0.433,3.692,-1.673
2005-09-07 01:48:53,4.085,0.266,3.684,-1.668
2005-09-07 01:49:09,4.087,0.797,3.452,-2.011
2005-09-07 01:49:25,4.08,-0.003,3.697,-1.699
2005-09-07 01:49:41,4.122,-0.13,3.65,-1.816
2005-09-07 01:49:57,4.136,-0.063,3.341,-2.319
2005-09-07 01:50:13,4.141,0.239,3.195,-2.605
2005-09-07 01:50:29,4.098,0.323,3.43,-2.151
2005-09-07 01:50:45,4.098,0.484,3.496,-1.991
2005-09-07 01:51:01,4.149,0.459,3.068,-2.739
2005-09-07 01:51:17,4.164,0.224,3.08,-2.783
2005-09-07 01:51:33,4.145,-0.225,2.965,-2.883
2005-09-07 01:51:49,4.147,-0.364,2.971,-2.855
2005-09-07 01:52:05,4.195,-0.122,2.956,-2.966
2005-09-07 01:52:21,4.156,0.104,2.803,-3.06
2005-09-07 01:52:37,4.183,0.038,2.75,-3.144
2005-09-07 01:52:53,4.221,0.466,2.862,-3.053
2005-09-07 01:53:09,4.183,0.279,2.833,-3.056
2005-09-07 01:53:25,4.184,0.306,2.732,-3.124
2005-09-07 01:53:41,4.174,0.305,3.13,-2.736
2005-09-07 01:53:57,4.136,-0.297,3.312,-2.369
2005-09-07 01:54:13,4.136,-0.515,3.379,-2.266
2005-09-07 01:54:29,4.188,-0.164,3.597,-2.113
2005-09-07 01:54:45,4.161,-0.317,3.664,-1.915
2005-09-07 01:55:01,4.282,0.022,3.699,-2.141
2005-09-07 01:55:17,4.286,0.156,3.62,-2.282
2005-09-07 01:55:33,4.248,-0.091,3.628,-2.198
2005-09-07 01:55:49,4.25,0.457,3.417,-2.475
2005-09-07 01:56:05,4.247,0.288,3.528,-2.326
2005-09-07 01:56:21,4.265,0.3,3.5,-2.415
2005-09-07 01:56:37,4.274,0.253,3.513,-2.417
2005-09-07 01:56:53,4.242,0.125,3.416,-2.497
2005-09-07 01:57:09,4.203,0.315,3.412,-2.408
2005-09-07 01:57:25,4.195,0.185,3.309,-2.558
2005-09-07 01:57:41,4.191,0.235,3.319,-2.546
2005-09-07 01:57:57,4.197,0.43,3.307,-2.539
2005-09-07 01:58:13,4.222,0.565,3.311,-2.552
2005-09-07 01:58:29,4.212,0.492,3.307,-2.558
2005-09-07 01:58:45,4.254,0.351,3.369,-2.567
2005-09-07 01:59:01,4.274,0.296,3.498,-2.413
2005-09-07 01:59:17,4.207,0.488,2.943,-2.924
2005-09-07 01:59:33,4.209,0.924,2.298,-3.337
2005-09-07 01:59:49,4.279,0.472,2.823,-3.099
2005-09-07 02:00:05,4.332,0.315,3.121,-2.986
2005-09-07 02:00:21,4.349,0.258,3.134,-3.001
2005-09-07 02:00:37,4.351,0.204,3.19,-2.949
2005-09-07 02:00:53,4.217,0.014,3.714,-1.781
2005-09-07 02:01:09,4.142,-0.089,3.777,-1.678
2005-09-07 02:01:25,4.128,-0.053,3.891,-1.355
